Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,32,35
Andrej Babiš,ANO,0,32,35
Andrea Babišová,ANO,Z,32,35
Ondřej Babka,ANO,A,32,35
Margita Balaštíková,ANO,A,32,35
Josef Bělica,ANO,A,32,35
Stanislav Berkovec,ANO,A,32,35
Jiří Bláha,ANO,M,32,35
Richard Brabec,ANO,A,32,35
Milan Brázdil,ANO,A,32,35
Andrea Brzobohatá,ANO,A,32,35
Jaroslav Bžoch,ANO,A,32,35
Monika Červíčková,ANO,A,32,35
Klára Dostálová,ANO,A,32,35
Lenka Dražilová,ANO,A,32,35
Jaroslav Faltýnek,ANO,A,32,35
Kamal Farhan,ANO,A,32,35
Milan Feranec,ANO,A,32,35
Eva Fialová,ANO,A,32,35
Stanislav Fridrich,ANO,A,32,35
Josef Hájek,ANO,A,32,35
Milan Hnilička,ANO,A,32,35
Ivan Jáč,ANO,A,32,35
Miloslav Janulík,ANO,A,32,35
Aleš Juchelka,ANO,A,32,35
Pavel Juříček,ANO,A,32,35
Iva Kalátová,ANO,A,32,35
Adam Kalous,ANO,A,32,35
David Kasal,ANO,A,32,35
Tomáš Kohoutek,ANO,A,32,35
Martin Kolovratník,ANO,A,32,35
Barbora Kořanová,ANO,A,32,35
Josef Kott,ANO,A,32,35
Robert Králíček,ANO,A,32,35
Roman Kubíček,ANO,A,32,35
Jan Kubík,ANO,A,32,35
Jaroslav Kytýr,ANO,A,32,35
Taťána Malá,ANO,A,32,35
Přemysl Mališ,ANO,A,32,35
Jiří Mašek,ANO,A,32,35
Eva Matyášová,ANO,A,32,35
Marcela Melková,ANO,A,32,35
Jana Mračková Vildumetzová,ANO,A,32,35
Patrik Nacher,ANO,A,32,35
Marek Novák,ANO,A,32,35
Monika Oborná,ANO,A,32,35
Ladislav Okleštěk,ANO,A,32,35
Zuzana Ožanová,ANO,A,32,35
Jana Pastuchová,ANO,A,32,35
František Petrtýl,ANO,A,32,35
Pavel Plzák,ANO,A,32,35
Milan Pour,ANO,A,32,35
David Pražák,ANO,A,32,35
Věra Procházková,ANO,A,32,35
Pavel Pustějovský,ANO,A,32,35
Karel Rais,ANO,A,32,35
Michal Ratiborský,ANO,A,32,35
Jan Richter,ANO,A,32,35
Miloslava Rutová,ANO,M,32,35
Pavel Růžička,ANO,A,32,35
Jan Řehounek,ANO,A,32,35
Petr Sadovský,ANO,A,32,35
Jan Schiller,ANO,A,32,35
Pavel Staněk,ANO,A,32,35
Jiří Strýček,ANO,A,32,35
Karla Šlechtová,ANO,A,32,35
Julius Špičák,ANO,A,32,35
David Štolpa,ANO,A,32,35
Karel Tureček,ANO,A,32,35
Helena Válková,ANO,A,32,35
Petr Venhoda,ANO,M,32,35
Adam Vojtěch,ANO,A,32,35
Jan Volný,ANO,M,32,35
Radek Vondráček,ANO,A,32,35
Ivo Vondrák,ANO,A,32,35
Petr Vrána,ANO,A,32,35
Rostislav Vyzula,ANO,A,32,35
Radek Zlesák,ANO,A,32,35
Ivan Adamec,ODS,Z,32,35
Jan Bauer,ODS,Z,32,35
Martin Baxa,ODS,Z,32,35
Petr Beitl,ODS,M,32,35
Marek Benda,ODS,Z,32,35
Petr Bendl,ODS,Z,32,35
Stanislav Blaha,ODS,Z,32,35
Pavel Blažek,ODS,Z,32,35
Jana Černochová,ODS,Z,32,35
Petr Fiala,ODS,Z,32,35
Jakub Janda,ODS,Z,32,35
Karel Krejza,ODS,Z,32,35
Martin Kupka,ODS,Z,32,35
Jaroslav Martinů,ODS,Z,32,35
Ilona Mauritzová,ODS,Z,32,35
Vojtěch Munzar,ODS,Z,32,35
Miroslava Němcová,ODS,Z,32,35
Jan Skopeček,ODS,Z,32,35
Zbyněk Stanjura,ODS,M,32,35
Bohuslav Svoboda,ODS,Z,32,35
Jiří Ventruba,ODS,Z,32,35
Jan Zahradník,ODS,Z,32,35
Pavel Žáček,ODS,Z,32,35
Dana Balcarová,Piráti,Z,32,35
Lukáš Bartoň,Piráti,Z,32,35
Ivan Bartoš,Piráti,Z,32,35
