Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,56,118
Andrej Babiš,ANO,M,56,118
Andrea Babišová,ANO,M,56,118
Ondřej Babka,ANO,A,56,118
Margita Balaštíková,ANO,M,56,118
Josef Bělica,ANO,A,56,118
Stanislav Berkovec,ANO,A,56,118
Jiří Bláha,ANO,M,56,118
Irena Blažková,ANO,M,56,118
Richard Brabec,ANO,A,56,118
Milan Brázdil,ANO,A,56,118
Andrea Brzobohatá,ANO,A,56,118
Jaroslav Bžoch,ANO,A,56,118
Monika Červíčková,ANO,A,56,118
Klára Dostálová,ANO,M,56,118
Lenka Dražilová,ANO,M,56,118
Jaroslav Faltýnek,ANO,A,56,118
Kamal Farhan,ANO,A,56,118
Milan Feranec,ANO,A,56,118
Eva Fialová,ANO,A,56,118
Stanislav Fridrich,ANO,M,56,118
Josef Hájek,ANO,A,56,118
Milan Hnilička,ANO,M,56,118
Ivan Jáč,ANO,A,56,118
Miloslav Janulík,ANO,M,56,118
Aleš Juchelka,ANO,A,56,118
Pavel Juříček,ANO,M,56,118
Iva Kalátová,ANO,M,56,118
Adam Kalous,ANO,A,56,118
David Kasal,ANO,M,56,118
Tomáš Kohoutek,ANO,M,56,118
Martin Kolovratník,ANO,A,56,118
Barbora Kořanová,ANO,A,56,118
Josef Kott,ANO,A,56,118
Robert Králíček,ANO,A,56,118
Roman Kubíček,ANO,A,56,118
Jan Kubík,ANO,A,56,118
Jaroslav Kytýr,ANO,M,56,118
Taťána Malá,ANO,A,56,118
Přemysl Mališ,ANO,A,56,118
Jiří Mašek,ANO,M,56,118
Eva Matyášová,ANO,A,56,118
Marcela Melková,ANO,A,56,118
Jana Mračková Vildumetzová,ANO,A,56,118
Patrik Nacher,ANO,A,56,118
Marek Novák,ANO,A,56,118
Monika Oborná,ANO,A,56,118
Ladislav Okleštěk,ANO,M,56,118
Zuzana Ožanová,ANO,M,56,118
Jana Pastuchová,ANO,M,56,118
František Petrtýl,ANO,M,56,118
Pavel Plzák,ANO,M,56,118
Milan Pour,ANO,A,56,118
David Pražák,ANO,A,56,118
Věra Procházková,ANO,M,56,118
Pavel Pustějovský,ANO,A,56,118
Karel Rais,ANO,M,56,118
Michal Ratiborský,ANO,A,56,118
Jan Richter,ANO,M,56,118
Miloslava Rutová,ANO,M,56,118
Pavel Růžička,ANO,M,56,118
Jan Řehounek,ANO,M,56,118
Petr Sadovský,ANO,M,56,118
Jan Schiller,ANO,A,56,118
Pavel Staněk,ANO,M,56,118
Jiří Strýček,ANO,M,56,118
Karla Šlechtová,ANO,M,56,118
Julius Špičák,ANO,M,56,118
David Štolpa,ANO,A,56,118
Karel Tureček,ANO,A,56,118
Helena Válková,ANO,M,56,118
Petr Venhoda,ANO,M,56,118
Adam Vojtěch,ANO,M,56,118
Jan Volný,ANO,M,56,118
Radek Vondráček,ANO,A,56,118
Ivo Vondrák,ANO,M,56,118
Rostislav Vyzula,ANO,M,56,118
Radek Zlesák,ANO,A,56,118
Ivan Adamec,ODS,M,56,118
Jan Bauer,ODS,A,56,118
Martin Baxa,ODS,M,56,118
Petr Beitl,ODS,M,56,118
Marek Benda,ODS,A,56,118
Petr Bendl,ODS,A,56,118
Stanislav Blaha,ODS,A,56,118
Pavel Blažek,ODS,A,56,118
Jana Černochová,ODS,M,56,118
Petr Fiala,ODS,M,56,118
Jakub Janda,ODS,A,56,118
Karel Krejza,ODS,A,56,118
Martin Kupka,ODS,M,56,118
Jaroslav Martinů,ODS,M,56,118
Ilona Mauritzová,ODS,M,56,118
Vojtěch Munzar,ODS,A,56,118
Miroslava Němcová,ODS,M,56,118
Jan Skopeček,ODS,M,56,118
Zbyněk Stanjura,ODS,A,56,118
Bohuslav Svoboda,ODS,M,56,118
Jiří Ventruba,ODS,M,56,118
Jan Zahradník,ODS,A,56,118
Pavel Žáček,ODS,A,56,118
Dana Balcarová,Piráti,A,56,118
Lukáš Bartoň,Piráti,A,56,118
Ivan Bartoš,Piráti,M,56,118
Lukáš Černohorský,Piráti,A,56,118
František Elfmark,Piráti,A,56,118
Mikuláš Ferjenčík,Piráti,M,56,118
Radek Holomčík,Piráti,A,56,118
Martin Jiránek,Piráti,A,56,118
Lukáš Kolářík,Piráti,M,56,118
František Kopřiva,Piráti,M,56,118
Lenka Kozlová,Piráti,M,56,118
Jan Lipavský,Piráti,A,56,118
Tomáš Martínek,Piráti,A,56,118
Jakub Michálek,Piráti,M,56,118
František Navrkal,Piráti,M,56,118
Vojtěch Pikal,Piráti,A,56,118
Ondřej Polanský,Piráti,M,56,118
Jan Pošvář,Piráti,A,56,118
Ondřej Profant,Piráti,M,56,118
Olga Richterová,Piráti,A,56,118
Petr Třešňák,Piráti,M,56,118
Tomáš Vymazal,Piráti,M,56,118
Jaroslav Dvořák,SPD,M,56,118
Radim Fiala,SPD,A,56,118
Jaroslav Foldyna,SPD,M,56,118
Jaroslav Holík,SPD,A,56,118
Jan Hrnčíř,SPD,M,56,118
Monika Jarošová,SPD,A,56,118
Pavel Jelínek,SPD,A,56,118
Jiří Kobza,SPD,M,56,118
Jiří Kohoutek,SPD,M,56,118
Radek Koten,SPD,A,56,118
Jana Levová,SPD,M,56,118
Karla Maříková,SPD,M,56,118
Tomio Okamura,SPD,M,56,118
Zdeněk Podal,SPD,M,56,118
Miloslav Rozner,SPD,A,56,118
Radek Rozvoral,SPD,A,56,118
Lucie Šafránková,SPD,A,56,118
Lubomír Španěl,SPD,M,56,118
Radovan Vích,SPD,M,56,118
Jiří Běhounek,ČSSD,M,56,118
Jan Birke,ČSSD,M,56,118
Petr Dolínek,ČSSD,A,56,118
Alena Gajdůšková,ČSSD,M,56,118
Jan Hamáček,ČSSD,M,56,118
Tomáš Hanzel,ČSSD,A,56,118
Jan Chvojka,ČSSD,A,56,118
Roman Onderka,ČSSD,M,56,118
Roman Sklenák,ČSSD,M,56,118
Antonín Staněk,ČSSD,A,56,118
Kateřina Valachová,ČSSD,M,56,118
Ondřej Veselý,ČSSD,A,56,118
Václav Votava,ČSSD,M,56,118
Lubomír Zaorálek,ČSSD,M,56,118
Hana Aulická Jírovcová,KSČM,M,56,118
Alexander Černý,KSČM,M,56,118
Jiří Dolejš,KSČM,A,56,118
Vojtěch Filip,KSČM,A,56,118
Miroslav Grebeníček,KSČM,M,56,118
Stanislav Grospič,KSČM,A,56,118
Pavel Kováčik,KSČM,M,56,118
Leo Luzar,KSČM,A,56,118
Květa Matušovská,KSČM,M,56,118
Zdeněk Ondráček,KSČM,M,56,118
Daniel Pawlas,KSČM,A,56,118
Marie Pěnčíková,KSČM,A,56,118
Ivo Pojezný,KSČM,M,56,118
Jiří Valenta,KSČM,M,56,118
Miloslava Vostrá,KSČM,M,56,118
Jan Bartošek,KDU-ČSL,M,56,118
Pavel Bělobrádek,KDU-ČSL,M,56,118
Ondřej Benešík,KDU-ČSL,M,56,118
Jan Čižinský,KDU-ČSL,A,56,118
Pavla Golasowská,KDU-ČSL,A,56,118
Stanislav Juránek,KDU-ČSL,M,56,118
Marian Jurečka,KDU-ČSL,A,56,118
Vít Kaňkovský,KDU-ČSL,A,56,118
Jiří Mihola,KDU-ČSL,M,56,118
Marek Výborný,KDU-ČSL,M,56,118
Dominik Feri,TOP09,M,56,118
Miroslav Kalousek,TOP09,A,56,118
Helena Langšádlová,TOP09,A,56,118
Markéta Pekarová Adamová,TOP09,A,56,118
Karel Schwarzenberg,TOP09,M,56,118
František Vácha,TOP09,M,56,118
Vlastimil Válek,TOP09,M,56,118
Jan Farský,STAN,M,56,118
Petr Gazdík,STAN,A,56,118
Věra Kovářová,STAN,A,56,118
Jana Krutáková,STAN,A,56,118
Petr Pávek,STAN,M,56,118
Vít Rakušan,STAN,M,56,118
Marian Bojko,Nezařaz,M,56,118
Tereza Hyťhová,Nezařaz,M,56,118
Václav Klaus,Nezařaz,M,56,118
Zuzana Majerová Zahradníková,Nezařaz,M,56,118
Ivana Nevludová,Nezařaz,M,56,118
Lubomír Volný,Nezařaz,M,56,118
