Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,26,143
Andrej Babiš,ANO,M,26,143
Andrea Babišová,ANO,M,26,143
Margita Balaštíková,ANO,M,26,143
Josef Bělica,ANO,A,26,143
Stanislav Berkovec,ANO,A,26,143
Jiří Bláha,ANO,A,26,143
Richard Brabec,ANO,A,26,143
Milan Brázdil,ANO,A,26,143
Andrea Brzobohatá,ANO,A,26,143
Jaroslav Bžoch,ANO,A,26,143
Monika Červíčková,ANO,A,26,143
Klára Dostálová,ANO,A,26,143
Lenka Dražilová,ANO,M,26,143
Jaroslav Faltýnek,ANO,A,26,143
Kamal Farhan,ANO,A,26,143
Milan Feranec,ANO,A,26,143
Eva Fialová,ANO,A,26,143
Stanislav Fridrich,ANO,A,26,143
Josef Hájek,ANO,A,26,143
Milan Hnilička,ANO,A,26,143
Ivan Jáč,ANO,A,26,143
Miloslav Janulík,ANO,A,26,143
Aleš Juchelka,ANO,A,26,143
Pavel Juříček,ANO,A,26,143
Adam Kalous,ANO,A,26,143
David Kasal,ANO,A,26,143
Tomáš Kohoutek,ANO,A,26,143
Martin Kolovratník,ANO,0,26,143
Barbora Kořanová,ANO,A,26,143
Josef Kott,ANO,A,26,143
Robert Králíček,ANO,A,26,143
Roman Kubíček,ANO,A,26,143
Jan Kubík,ANO,A,26,143
Jaroslav Kytýr,ANO,A,26,143
Taťána Malá,ANO,A,26,143
Přemysl Mališ,ANO,A,26,143
Jiří Mašek,ANO,A,26,143
Eva Matyášová,ANO,A,26,143
Radka Maxová,ANO,A,26,143
Marcela Melková,ANO,A,26,143
Jana Mračková Vildumetzová,ANO,A,26,143
Patrik Nacher,ANO,A,26,143
Marek Novák,ANO,A,26,143
Monika Oborná,ANO,A,26,143
Ladislav Okleštěk,ANO,M,26,143
Zuzana Ožanová,ANO,A,26,143
Jana Pastuchová,ANO,A,26,143
František Petrtýl,ANO,A,26,143
Pavel Plzák,ANO,A,26,143
Milan Pour,ANO,A,26,143
David Pražák,ANO,A,26,143
Věra Procházková,ANO,A,26,143
Pavel Pustějovský,ANO,A,26,143
