Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,38,235
Andrej Babiš,ANO,N,38,235
Andrea Babišová,ANO,N,38,235
Ondřej Babka,ANO,N,38,235
Margita Balaštíková,ANO,N,38,235
Josef Bělica,ANO,N,38,235
Stanislav Berkovec,ANO,N,38,235
Jiří Bláha,ANO,N,38,235
Richard Brabec,ANO,N,38,235
Milan Brázdil,ANO,N,38,235
Andrea Brzobohatá,ANO,N,38,235
Jaroslav Bžoch,ANO,Z,38,235
Monika Červíčková,ANO,N,38,235
Klára Dostálová,ANO,N,38,235
Lenka Dražilová,ANO,N,38,235
Jaroslav Faltýnek,ANO,N,38,235
Kamal Farhan,ANO,N,38,235
Milan Feranec,ANO,N,38,235
Eva Fialová,ANO,N,38,235
Stanislav Fridrich,ANO,N,38,235
Josef Hájek,ANO,N,38,235
Milan Hnilička,ANO,N,38,235
Ivan Jáč,ANO,N,38,235
Miloslav Janulík,ANO,N,38,235
Aleš Juchelka,ANO,N,38,235
Pavel Juříček,ANO,N,38,235
Iva Kalátová,ANO,N,38,235
Adam Kalous,ANO,N,38,235
David Kasal,ANO,N,38,235
Tomáš Kohoutek,ANO,N,38,235
Martin Kolovratník,ANO,N,38,235
Barbora Kořanová,ANO,N,38,235
Josef Kott,ANO,N,38,235
Robert Králíček,ANO,N,38,235
Roman Kubíček,ANO,N,38,235
Jan Kubík,ANO,N,38,235
Jaroslav Kytýr,ANO,N,38,235
Taťána Malá,ANO,N,38,235
Přemysl Mališ,ANO,N,38,235
Jiří Mašek,ANO,N,38,235
Eva Matyášová,ANO,N,38,235
Marcela Melková,ANO,N,38,235
Jana Mračková Vildumetzová,ANO,N,38,235
Patrik Nacher,ANO,N,38,235
Marek Novák,ANO,N,38,235
Monika Oborná,ANO,N,38,235
Ladislav Okleštěk,ANO,N,38,235
Zuzana Ožanová,ANO,N,38,235
Jana Pastuchová,ANO,N,38,235
František Petrtýl,ANO,N,38,235
Pavel Plzák,ANO,N,38,235
Milan Pour,ANO,N,38,235
David Pražák,ANO,N,38,235
Věra Procházková,ANO,N,38,235
Pavel Pustějovský,ANO,N,38,235
Karel Rais,ANO,N,38,235
Michal Ratiborský,ANO,N,38,235
Jan Richter,ANO,N,38,235
Miloslava Rutová,ANO,N,38,235
Pavel Růžička,ANO,N,38,235
Jan Řehounek,ANO,N,38,235
Petr Sadovský,ANO,N,38,235
Jan Schiller,ANO,N,38,235
Pavel Staněk,ANO,Z,38,235
Jiří Strýček,ANO,N,38,235
Karla Šlechtová,ANO,N,38,235
Julius Špičák,ANO,N,38,235
David Štolpa,ANO,N,38,235
Karel Tureček,ANO,N,38,235
Helena Válková,ANO,N,38,235
Petr Venhoda,ANO,Z,38,235
Adam Vojtěch,ANO,N,38,235
Jan Volný,ANO,N,38,235
Radek Vondráček,ANO,Z,38,235
Ivo Vondrák,ANO,N,38,235
Petr Vrána,ANO,N,38,235
Rostislav Vyzula,ANO,N,38,235
Radek Zlesák,ANO,N,38,235
Ivan Adamec,ODS,A,38,235
Jan Bauer,ODS,A,38,235
Martin Baxa,ODS,A,38,235
Petr Beitl,ODS,A,38,235
Marek Benda,ODS,A,38,235
Petr Bendl,ODS,A,38,235
Stanislav Blaha,ODS,A,38,235
Pavel Blažek,ODS,A,38,235
Jana Černochová,ODS,A,38,235
Petr Fiala,ODS,A,38,235
Jakub Janda,ODS,A,38,235
Karel Krejza,ODS,0,38,235
Martin Kupka,ODS,A,38,235
Jaroslav Martinů,ODS,A,38,235
Ilona Mauritzová,ODS,A,38,235
Vojtěch Munzar,ODS,A,38,235
Miroslava Němcová,ODS,M,38,235
Jan Skopeček,ODS,A,38,235
Zbyněk Stanjura,ODS,A,38,235
Bohuslav Svoboda,ODS,A,38,235
Jiří Ventruba,ODS,A,38,235
Jan Zahradník,ODS,A,38,235
Pavel Žáček,ODS,M,38,235
Dana Balcarová,Piráti,A,38,235
Lukáš Bartoň,Piráti,A,38,235
Ivan Bartoš,Piráti,A,38,235
Lukáš Černohorský,Piráti,A,38,235
František Elfmark,Piráti,A,38,235
Mikuláš Ferjenčík,Piráti,A,38,235
Radek Holomčík,Piráti,A,38,235
Martin Jiránek,Piráti,A,38,235
Lukáš Kolářík,Piráti,A,38,235
František Kopřiva,Piráti,A,38,235
Lenka Kozlová,Piráti,A,38,235
Jan Lipavský,Piráti,A,38,235
Tomáš Martínek,Piráti,A,38,235
Jakub Michálek,Piráti,A,38,235
František Navrkal,Piráti,A,38,235
Vojtěch Pikal,Piráti,Z,38,235
Ondřej Polanský,Piráti,A,38,235
Jan Pošvář,Piráti,A,38,235
Ondřej Profant,Piráti,A,38,235
Olga Richterová,Piráti,A,38,235
Petr Třešňák,Piráti,A,38,235
Tomáš Vymazal,Piráti,A,38,235
Jaroslav Dvořák,SPD,Z,38,235
Radim Fiala,SPD,Z,38,235
Jaroslav Holík,SPD,Z,38,235
Jan Hrnčíř,SPD,Z,38,235
Tereza Hyťhová,SPD,Z,38,235
Monika Jarošová,SPD,Z,38,235
Pavel Jelínek,SPD,Z,38,235
Jiří Kobza,SPD,Z,38,235
Jiří Kohoutek,SPD,Z,38,235
Radek Koten,SPD,Z,38,235
Jana Levová,SPD,M,38,235
Karla Maříková,SPD,Z,38,235
Tomio Okamura,SPD,Z,38,235
Zdeněk Podal,SPD,Z,38,235
Miloslav Rozner,SPD,Z,38,235
Radek Rozvoral,SPD,Z,38,235
Lucie Šafránková,SPD,Z,38,235
