Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,26,122
Andrej Babiš,ANO,M,26,122
Andrea Babišová,ANO,A,26,122
Margita Balaštíková,ANO,A,26,122
Josef Bělica,ANO,A,26,122
Stanislav Berkovec,ANO,A,26,122
Jiří Bláha,ANO,0,26,122
Richard Brabec,ANO,M,26,122
Milan Brázdil,ANO,M,26,122
Andrea Brzobohatá,ANO,A,26,122
Jaroslav Bžoch,ANO,A,26,122
Monika Červíčková,ANO,A,26,122
Klára Dostálová,ANO,A,26,122
Lenka Dražilová,ANO,M,26,122
Jaroslav Faltýnek,ANO,M,26,122
Kamal Farhan,ANO,M,26,122
Milan Feranec,ANO,0,26,122
Eva Fialová,ANO,M,26,122
Stanislav Fridrich,ANO,A,26,122
Josef Hájek,ANO,M,26,122
Milan Hnilička,ANO,A,26,122
Ivan Jáč,ANO,A,26,122
Miloslav Janulík,ANO,A,26,122
Aleš Juchelka,ANO,A,26,122
Pavel Juříček,ANO,A,26,122
Adam Kalous,ANO,0,26,122
David Kasal,ANO,A,26,122
Tomáš Kohoutek,ANO,A,26,122
Martin Kolovratník,ANO,0,26,122
Barbora Kořanová,ANO,A,26,122
Josef Kott,ANO,A,26,122
Robert Králíček,ANO,A,26,122
Roman Kubíček,ANO,A,26,122
Jan Kubík,ANO,A,26,122
Jaroslav Kytýr,ANO,A,26,122
Taťána Malá,ANO,M,26,122
Přemysl Mališ,ANO,A,26,122
Jiří Mašek,ANO,A,26,122
Eva Matyášová,ANO,M,26,122
Radka Maxová,ANO,M,26,122
Marcela Melková,ANO,Z,26,122
Jana Mračková Vildumetzová,ANO,A,26,122
Patrik Nacher,ANO,Z,26,122
Marek Novák,ANO,A,26,122
Monika Oborná,ANO,M,26,122
Ladislav Okleštěk,ANO,M,26,122
Zuzana Ožanová,ANO,A,26,122
Jana Pastuchová,ANO,A,26,122
František Petrtýl,ANO,M,26,122
Pavel Plzák,ANO,A,26,122
Milan Pour,ANO,A,26,122
David Pražák,ANO,M,26,122
Věra Procházková,ANO,A,26,122
Pavel Pustějovský,ANO,A,26,122
Karel Rais,ANO,A,26,122
Michal Ratiborský,ANO,Z,26,122
Jan Richter,ANO,Z,26,122
Miloslava Rutová,ANO,A,26,122
Pavel Růžička,ANO,A,26,122
Jan Řehounek,ANO,A,26,122
Petr Sadovský,ANO,A,26,122
Jan Schiller,ANO,A,26,122
Pavel Staněk,ANO,A,26,122
Jiří Strýček,ANO,A,26,122
Karla Šlechtová,ANO,M,26,122
Julius Špičák,ANO,0,26,122
David Štolpa,ANO,A,26,122
Dan Ťok,ANO,A,26,122
Karel Tureček,ANO,M,26,122
Helena Válková,ANO,M,26,122
Petr Venhoda,ANO,A,26,122
Adam Vojtěch,ANO,A,26,122
Jan Volný,ANO,A,26,122
Radek Vondráček,ANO,M,26,122
