Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,39,71
Andrej Babiš,ANO,M,39,71
Andrea Babišová,ANO,M,39,71
Ondřej Babka,ANO,Z,39,71
Margita Balaštíková,ANO,A,39,71
Josef Bělica,ANO,Z,39,71
Stanislav Berkovec,ANO,Z,39,71
Jiří Bláha,ANO,A,39,71
Richard Brabec,ANO,0,39,71
Milan Brázdil,ANO,Z,39,71
Andrea Brzobohatá,ANO,M,39,71
Jaroslav Bžoch,ANO,A,39,71
Monika Červíčková,ANO,A,39,71
Klára Dostálová,ANO,Z,39,71
Lenka Dražilová,ANO,M,39,71
Jaroslav Faltýnek,ANO,Z,39,71
Kamal Farhan,ANO,A,39,71
Milan Feranec,ANO,A,39,71
Eva Fialová,ANO,A,39,71
Stanislav Fridrich,ANO,Z,39,71
Josef Hájek,ANO,Z,39,71
Milan Hnilička,ANO,A,39,71
Ivan Jáč,ANO,A,39,71
Miloslav Janulík,ANO,A,39,71
Aleš Juchelka,ANO,A,39,71
Pavel Juříček,ANO,A,39,71
Iva Kalátová,ANO,Z,39,71
Adam Kalous,ANO,A,39,71
David Kasal,ANO,A,39,71
Tomáš Kohoutek,ANO,A,39,71
Martin Kolovratník,ANO,Z,39,71
Barbora Kořanová,ANO,A,39,71
Josef Kott,ANO,A,39,71
Robert Králíček,ANO,M,39,71
Roman Kubíček,ANO,A,39,71
Jan Kubík,ANO,A,39,71
Jaroslav Kytýr,ANO,A,39,71
Taťána Malá,ANO,Z,39,71
Přemysl Mališ,ANO,Z,39,71
Jiří Mašek,ANO,Z,39,71
Eva Matyášová,ANO,A,39,71
Marcela Melková,ANO,A,39,71
Jana Mračková Vildumetzová,ANO,M,39,71
Patrik Nacher,ANO,0,39,71
Marek Novák,ANO,Z,39,71
Monika Oborná,ANO,A,39,71
Ladislav Okleštěk,ANO,M,39,71
Zuzana Ožanová,ANO,Z,39,71
Jana Pastuchová,ANO,A,39,71
František Petrtýl,ANO,A,39,71
Pavel Plzák,ANO,M,39,71
Milan Pour,ANO,Z,39,71
David Pražák,ANO,A,39,71
Věra Procházková,ANO,A,39,71
Pavel Pustějovský,ANO,A,39,71
Karel Rais,ANO,A,39,71
