Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,53,96
Andrej Babiš,ANO,Z,53,96
Andrea Babišová,ANO,A,53,96
Ondřej Babka,ANO,A,53,96
Margita Balaštíková,ANO,A,53,96
Josef Bělica,ANO,A,53,96
Stanislav Berkovec,ANO,A,53,96
Jiří Bláha,ANO,A,53,96
Richard Brabec,ANO,A,53,96
Milan Brázdil,ANO,A,53,96
Andrea Brzobohatá,ANO,A,53,96
Jaroslav Bžoch,ANO,A,53,96
Monika Červíčková,ANO,A,53,96
Klára Dostálová,ANO,A,53,96
Lenka Dražilová,ANO,A,53,96
Jaroslav Faltýnek,ANO,A,53,96
Kamal Farhan,ANO,A,53,96
Milan Feranec,ANO,Z,53,96
Eva Fialová,ANO,A,53,96
Stanislav Fridrich,ANO,A,53,96
Josef Hájek,ANO,A,53,96
Milan Hnilička,ANO,A,53,96
Ivan Jáč,ANO,A,53,96
Miloslav Janulík,ANO,A,53,96
Aleš Juchelka,ANO,A,53,96
Pavel Juříček,ANO,A,53,96
Iva Kalátová,ANO,A,53,96
Adam Kalous,ANO,A,53,96
David Kasal,ANO,A,53,96
Tomáš Kohoutek,ANO,A,53,96
Martin Kolovratník,ANO,A,53,96
Barbora Kořanová,ANO,A,53,96
Josef Kott,ANO,A,53,96
Robert Králíček,ANO,A,53,96
Roman Kubíček,ANO,A,53,96
Jan Kubík,ANO,A,53,96
Jaroslav Kytýr,ANO,A,53,96
Taťána Malá,ANO,A,53,96
Přemysl Mališ,ANO,A,53,96
Jiří Mašek,ANO,A,53,96
Eva Matyášová,ANO,A,53,96
Marcela Melková,ANO,A,53,96
Jana Mračková Vildumetzová,ANO,A,53,96
Patrik Nacher,ANO,A,53,96
Marek Novák,ANO,A,53,96
Monika Oborná,ANO,A,53,96
Ladislav Okleštěk,ANO,M,53,96
Zuzana Ožanová,ANO,A,53,96
Jana Pastuchová,ANO,A,53,96
František Petrtýl,ANO,A,53,96
Pavel Plzák,ANO,A,53,96
Milan Pour,ANO,A,53,96
David Pražák,ANO,A,53,96
Věra Procházková,ANO,A,53,96
Pavel Pustějovský,ANO,A,53,96
Karel Rais,ANO,A,53,96
Michal Ratiborský,ANO,A,53,96
Jan Richter,ANO,A,53,96
Miloslava Rutová,ANO,A,53,96
Pavel Růžička,ANO,Z,53,96
Jan Řehounek,ANO,A,53,96
Petr Sadovský,ANO,A,53,96
Jan Schiller,ANO,A,53,96
Pavel Staněk,ANO,Z,53,96
Jiří Strýček,ANO,A,53,96
Karla Šlechtová,ANO,A,53,96
Julius Špičák,ANO,A,53,96
David Štolpa,ANO,A,53,96
Karel Tureček,ANO,A,53,96
Helena Válková,ANO,A,53,96
Petr Venhoda,ANO,Z,53,96
Adam Vojtěch,ANO,Z,53,96
Jan Volný,ANO,A,53,96
Radek Vondráček,ANO,A,53,96
Ivo Vondrák,ANO,A,53,96
Petr Vrána,ANO,A,53,96
Rostislav Vyzula,ANO,A,53,96
Radek Zlesák,ANO,A,53,96
Ivan Adamec,ODS,A,53,96
Jan Bauer,ODS,A,53,96
Martin Baxa,ODS,A,53,96
Petr Beitl,ODS,A,53,96
Marek Benda,ODS,Z,53,96
Petr Bendl,ODS,A,53,96
Stanislav Blaha,ODS,A,53,96
Pavel Blažek,ODS,A,53,96
Jana Černochová,ODS,A,53,96
Petr Fiala,ODS,A,53,96
Jakub Janda,ODS,A,53,96
Karel Krejza,ODS,A,53,96
Martin Kupka,ODS,A,53,96
Jaroslav Martinů,ODS,A,53,96
Ilona Mauritzová,ODS,A,53,96
Vojtěch Munzar,ODS,A,53,96
Miroslava Němcová,ODS,A,53,96
Jan Skopeček,ODS,A,53,96
Zbyněk Stanjura,ODS,A,53,96
Bohuslav Svoboda,ODS,A,53,96
Jiří Ventruba,ODS,A,53,96
Jan Zahradník,ODS,A,53,96
Pavel Žáček,ODS,A,53,96
Dana Balcarová,Piráti,A,53,96
Lukáš Bartoň,Piráti,A,53,96
Ivan Bartoš,Piráti,A,53,96
Lukáš Černohorský,Piráti,A,53,96
František Elfmark,Piráti,A,53,96
Mikuláš Ferjenčík,Piráti,A,53,96
Radek Holomčík,Piráti,A,53,96
Martin Jiránek,Piráti,A,53,96
Lukáš Kolářík,Piráti,A,53,96
František Kopřiva,Piráti,A,53,96
Lenka Kozlová,Piráti,A,53,96
Jan Lipavský,Piráti,A,53,96
Tomáš Martínek,Piráti,A,53,96
Jakub Michálek,Piráti,A,53,96
František Navrkal,Piráti,A,53,96
Vojtěch Pikal,Piráti,A,53,96
Ondřej Polanský,Piráti,A,53,96
Jan Pošvář,Piráti,A,53,96
Ondřej Profant,Piráti,A,53,96
Olga Richterová,Piráti,A,53,96
Petr Třešňák,Piráti,A,53,96
Tomáš Vymazal,Piráti,A,53,96
Jaroslav Dvořák,SPD,M,53,96
Radim Fiala,SPD,A,53,96
Jaroslav Foldyna,SPD,A,53,96
Jaroslav Holík,SPD,A,53,96
Jan Hrnčíř,SPD,A,53,96
Tereza Hyťhová,SPD,A,53,96
Monika Jarošová,SPD,A,53,96
Pavel Jelínek,SPD,A,53,96
Jiří Kobza,SPD,A,53,96
Jiří Kohoutek,SPD,A,53,96
Radek Koten,SPD,A,53,96
Jana Levová,SPD,A,53,96
Karla Maříková,SPD,A,53,96
